Subject,Channel,Bs,SNR-Diff,PSNR-Diff,RMSE,Corr,MI,BPPE_Delta,MSC_Delta,BPPE_Theta,MSC_Theta,BPPE_Alpha,MSC_Alpha,BPPE_Beta,MSC_Beta,BPPE_Gamma,MSC_Gamma,EvalMode,N_Trials
sub-30,CPz,14,-0.1723363721502213,0.0528005974404832,4.101534984446838e-06,0.9360623462193224,1.9323904278900397,0.0139763094519903,0.9475894245340536,0.001581064676084,0.7156591672718862,0.0225514621000509,0.6313258971761455,0.0056002037545296,0.670237634172122,0.0013938842174469,0.5360138470611036,real-erp,160
sub-30,CPz,16,-0.1243354057216334,0.1699983283505663,4.128631987038371e-06,0.9352843626458806,1.946319702728115,0.0102513238083592,0.9466866515994384,0.0041396028146581,0.7080036959739882,0.0207847085845857,0.6234681875161336,0.0051811652255318,0.6730441329524294,0.0012126167360366,0.5470904361608933,real-erp,160
sub-30,CPz,18,-0.1069130827460478,0.2150667105268999,4.079025806214615e-06,0.9368563763530108,1.9764702488706676,0.0102000446327367,0.9503920747148282,0.0045594097937829,0.7128608710221906,0.0213653850842567,0.6321150521668956,0.0053507886274539,0.6826968775611487,0.0012551420302832,0.5517772962178754,real-erp,160
sub-30,Cz,4,-0.5034212094266621,-0.1399936956690419,5.789020286995272e-06,0.8744697825741148,1.4087532806042762,0.0342369638479133,0.9206510338338488,0.0012848615156927,0.6307849757886248,0.0527115466587031,0.5050988193122826,0.0163795253741748,0.560079899583852,0.0033799189523078,0.5037750087640406,real-erp,160
sub-30,Cz,6,-0.1320597452878207,-0.278007272822105,5.696435148230722e-06,0.8784954287630768,1.4910320949382323,0.0345991723350275,0.9232725797769152,0.0005625734499724,0.6393744357531881,0.053548588476885,0.520799588709693,0.0161480696906738,0.5781067664691569,0.0033639199011562,0.5249023808427868,real-erp,160
sub-30,Cz,8,-0.0369199761363958,-0.0491239957739289,5.379158706600416e-06,0.8920712801223187,1.5932014109656218,0.031873859534357,0.9325388660781554,0.001875794881782,0.6786090827566915,0.0467966512720385,0.5628738394033798,0.0138098246710483,0.6199306108533222,0.0029887619484151,0.5615909093513812,real-erp,160
sub-30,Cz,10,0.1819279487917633,-0.2350184074317329,5.212963455799388e-06,0.8986563754054815,1.6308160643798273,0.0334836625951312,0.9366234381780172,0.0035989094098965,0.6947296251916729,0.0463274783914952,0.5943964193166152,0.013584488404997,0.6278877956742531,0.0028582368012634,0.5708011600777981,real-erp,160
sub-30,Cz,12,0.3223586748223557,-0.4311206930653726,5.127348121171198e-06,0.9021718560148766,1.678053178941934,0.0299737781392237,0.9365630513987556,0.0016326856417057,0.701272373547366,0.0435589865946119,0.6023412699070945,0.0125185042022605,0.6478078230079125,0.0026993898948333,0.5854050403354836,real-erp,160
sub-30,Cz,14,-0.0375828511917326,-0.0027467317131488,5.082466730116954e-06,0.9039282485557568,1.7041600289681629,0.0288965336272176,0.9386227498209696,0.0006019052375946,0.7132147093813377,0.0428054123367561,0.607167206469782,0.0120384120467074,0.6581470347887383,0.0024723719004256,0.5978394858653528,real-erp,160
sub-30,Cz,16,0.278286307085267,-0.2271096753589736,5.069222122701221e-06,0.9044873064424298,1.7196185870824692,0.027581288371041,0.937244699232879,0.0013022828101765,0.7073074383136961,0.0431971104179024,0.6108429733158395,0.0118981188502745,0.6628891769881117,0.0024154203864102,0.6059722605975881,real-erp,160
sub-30,Cz,18,0.4079925241581765,-0.754959306284122,5.025450271220451e-06,0.9061786185112526,1.7534850112190885,0.0278474228333384,0.9387562322307784,0.0014831413145231,0.7146697774400288,0.0433217043687018,0.62301156996789,0.0116589671826848,0.6665741348655074,0.0023321730381553,0.6099206607891503,real-erp,160
sub-30,F3,4,2.599540917399972,-2.14594882125823,1.7758927355063544e-05,0.8759553029822089,0.7921628345170938,0.0910223094144074,0.9333748839515033,0.0009872466110627,0.5658330335102264,0.0036582906454817,0.5297768968428365,0.015190229461582,0.5928674495667003,0.0731610359184064,0.6087193593236946,real-erp,160
sub-30,F3,6,2.782287964227505,-2.5999733580959976,1.7600101080117577e-05,0.8796838658131461,0.8186946013238064,0.0899697170643106,0.9356882539975746,0.0006169213616895,0.5992525421911703,0.0015909401673186,0.5706816535862987,0.0164153173328211,0.6269760465108231,0.0745284185371187,0.6163394160972329,real-erp,160
sub-30,F3,8,2.7080581117524334,-2.4020814903479675,1.7474896881837904e-05,0.88199074648842,0.8422707568923267,0.0888764946133252,0.9443560279139516,0.0016522091680153,0.633717333259097,0.0005773119663956,0.6130358265041151,0.0163075129833882,0.6441141532326642,0.074798502764348,0.6202895316890833,real-erp,160
sub-30,F3,10,2.729404750817615,-2.420326353796425,1.7424118879854306e-05,0.8837271075945541,0.855860425265569,0.0898324334281505,0.9498752631379024,0.0034928219439997,0.6745850950660672,0.0003716581786679,0.6358832772209028,0.0175007550822103,0.650340183139235,0.0754528421112719,0.6221623913838176,real-erp,160
sub-30,F3,12,2.5884416183912364,-2.0851362394801765,1.7385819515839356e-05,0.8845967662925293,0.8701574910965525,0.0867298893033285,0.9507928682046568,0.0045060238477645,0.6856589813785692,0.0019848108170434,0.6664032707104972,0.0172699639942434,0.6618147374819694,0.0759507599738931,0.6242206215473289,real-erp,160
sub-30,F3,14,2.550364800718424,-2.2366163496431914,1.7342781120338063e-05,0.885453783156673,0.8787568095445281,0.0883111294344012,0.9526366088209935,0.003768573616325,0.6977257593024987,0.0019646360388183,0.6813121239619496,0.0178831249769639,0.6745260369917939,0.0761612141125806,0.6252449847948025,real-erp,160
sub-30,F3,16,2.5384867931663138,-2.19911813029949,1.7266335167688722e-05,0.8866407570610899,0.8920852017359804,0.085746423609161,0.9568251619106156,0.0047945632934427,0.7255348995119694,0.003011330519717,0.7014311507780003,0.0174801254323235,0.6774209994538317,0.0760721919899973,0.626612270744911,real-erp,160
sub-30,F3,18,2.51528669691373,-2.18313562135513,1.716666487354889e-05,0.8880466556866432,0.9071296974668868,0.0820378719751689,0.9576956353374876,0.0066362449946393,0.7355906642206063,0.0055069351261023,0.7169749168205909,0.0178574867659554,0.6925145362053176,0.0763235653299552,0.6273215892083621,real-erp,160
sub-30,F4,4,0.7213460416895465,-0.582515090612534,1.0188138477505868e-05,0.9039624152614758,1.338093558853902,0.0432071404790408,0.9514574606136408,0.0156774208067271,0.6614750941367096,0.0126092516793197,0.5780427910224495,0.0033336215025886,0.7217609702051857,0.0115868464904052,0.749365766834677,real-erp,160
sub-30,F4,6,0.4166389831117154,-0.3221714700697606,9.825373807448142e-06,0.9111089251849877,1.4126178504155935,0.0366600358068006,0.9598081360019316,0.0128274651908459,0.7028012811225416,0.0102505426558643,0.6264597178445839,0.0022437941426083,0.7583518277289705,0.011338233817482,0.7658890380964722,real-erp,160
sub-30,F4,8,0.4994202652311674,-0.436594083010956,9.585641080387944e-06,0.9157715913311908,1.4521760771134844,0.0363201856836125,0.9615677826866804,0.0125546415618835,0.7337894109085976,0.0105562940176737,0.6608073240698263,0.0016792542769693,0.7718165701338233,0.0115299958270857,0.7756341769653827,real-erp,160
sub-30,F4,10,0.4378089146951556,-0.2484910664399413,9.47992790942338e-06,0.9177306520664192,1.4805295777155347,0.034162763096426,0.9618697565929404,0.0095702200692013,0.743664135055434,0.0108037845430413,0.6806042403769079,0.0021517001841665,0.779312463986395,0.0116370583000169,0.7829755113033637,real-erp,160
sub-30,F4,12,0.501157514601803,-0.2540336830468133,9.297111092096794e-06,0.9211172182105908,1.5099794526851311,0.0321243936006114,0.965117047969834,0.0096790226763647,0.7630283212877966,0.0082254963475977,0.7102147259287767,0.0025114476777749,0.7985515856159681,0.011708426898874,0.7866231384408682,real-erp,160
sub-30,F4,14,0.4641697818751886,-0.4234125841427996,9.194742303637878e-06,0.9230175347077516,1.5283829806530806,0.0334855486455237,0.9673786462990196,0.0090507931283904,0.781318871906977,0.0091910917670698,0.7285793105200106,0.0034370864771638,0.8024138665152855,0.0118065772728995,0.7910569239917533,real-erp,160
sub-30,F4,16,0.4343567392671534,-0.2500190995694851,9.197040016898448e-06,0.922969638918442,1.538743780016488,0.0324694234985173,0.9674617026594868,0.0082392411439528,0.7823487663479114,0.0098512192896468,0.7188153145945899,0.002651076927012,0.7997186828598332,0.0117278861379055,0.7940835236513182,real-erp,160
sub-30,F4,18,0.3800801763108739,-0.2494819980236442,9.0835794436907e-06,0.9249741310004006,1.5658710942483174,0.0308043132861959,0.9717816923720302,0.0070504436742455,0.7935458452433792,0.0094587371355678,0.7440721109015276,0.0024992067613797,0.806282573778238,0.0117959257150028,0.7967899110332003,real-erp,160
sub-30,F7,4,1.3696838639435054,-1.538547819614514,2.5845590736286565e-05,0.8994581874653718,0.3682622629319712,0.0506251610429234,0.9355809563083533,0.0188175791743289,0.429955325512731,0.0217122457769028,0.0675397245455082,0.0043690397355222,0.2803621492737728,0.0057262963561693,0.4251120647485612,real-erp,160
sub-30,F7,6,2.007853604541773,-2.08296486701771,2.5697780749196307e-05,0.900821819889102,0.3730679265765184,0.0499870789953424,0.9369689989791066,0.0188124126021556,0.4406131826453326,0.0208275874604096,0.07406794776585,0.0044915370523204,0.2870705740864278,0.0058555418804566,0.4355204227695436,real-erp,160
sub-30,F7,8,2.017265572650354,-2.076864268641014,2.5655679130626475e-05,0.901264458325989,0.3738946874144087,0.0497968732987462,0.9372374372234636,0.0188214763950095,0.4431008467619671,0.0205961892453052,0.077637402196608,0.0045294487267269,0.2927416697154779,0.0058497589317043,0.4420739579261474,real-erp,160
sub-30,F7,10,2.057357761149537,-2.02725528737817,2.560458533755461e-05,0.9017331966091658,0.3747156847662026,0.0501253265480585,0.9378898973790007,0.018817953962517,0.4495452422109437,0.0207821277759954,0.0793318269467372,0.0045940888468339,0.2950885569092115,0.005931155962712,0.4430284591591653,real-erp,160
sub-30,F7,12,1.9753680357952348,-2.0264621604545665,2.5584395497052698e-05,0.9019395278420675,0.3752079358918769,0.049910717786799,0.9383852260660674,0.0188376747801563,0.4512726637757351,0.0204287044236729,0.0809608316608435,0.0046739488998516,0.2958816990960765,0.005970389683118,0.4430998954989826,real-erp,160
sub-30,F7,14,2.003467690597492,-1.9740096789524129,2.5547915898866957e-05,0.9022352349998972,0.3764653007757506,0.0500389888288699,0.9385697754781172,0.0189012028024298,0.4533369016378881,0.0205063504555967,0.082736183446129,0.0046786273678068,0.297318504300312,0.0059528082030363,0.4446094191907822,real-erp,160
sub-30,F7,16,1.864617133364172,-1.7245818847203211,2.5499856407677936e-05,0.9026146373219278,0.3787674738312417,0.0490689680520304,0.9396180224831034,0.0187133723724629,0.4572145300483386,0.0197298537223741,0.0850398706765794,0.0046682735267872,0.2989499339631984,0.0059574684304061,0.4454542511996519,real-erp,160
sub-30,F7,18,1.976858893109436,-1.9656297709526844,2.54338227078201e-05,0.9031822702313992,0.3814829504590649,0.0494096663260908,0.940042237471119,0.0188246202432476,0.4606137478525814,0.0199189213708461,0.0856353984745124,0.0047136507394544,0.3009641174270047,0.0059524739725426,0.4495249637896779,real-erp,160
sub-30,F8,4,1.135264920560786,-1.0514595299591918,1.6079460817315052e-05,0.9067269925692112,1.183921486994277,0.0491459664171666,0.9514122448008197,0.013099125588556,0.5213048325515905,0.0042773413703182,0.4558904180164743,0.0083975937636047,0.5469383334218243,0.0233719056946876,0.6359206369899859,real-erp,160
sub-30,F8,6,1.08762909163785,-0.9545542337203556,1.5886918311197656e-05,0.9092491108388956,1.2210019215451406,0.0484222280939137,0.953467344934496,0.0134005022380331,0.5381965698726247,0.0028515620376463,0.4941096758338791,0.0088341777441827,0.5750688543089053,0.0233359860740515,0.6425018376936771,real-erp,160
sub-30,F8,8,1.1004046899268998,-0.96588611469846,1.570407259959547e-05,0.9117351909993732,1.2519283768318432,0.0488140467954549,0.9551784626707436,0.0125771918856144,0.5624478486979566,0.0033221376637782,0.5308177693777022,0.0095082073729864,0.5921129893431052,0.0234065098730759,0.6524795489920691,real-erp,160
sub-30,F8,10,0.9908011335269408,-0.7972557462949472,1.5612851784157983e-05,0.9130708646621968,1.270109739529283,0.0499887634274679,0.9556347428910942,0.0136648428659381,0.5766711137856896,0.0035701497448001,0.5643140924701677,0.0094495667215318,0.601523766298833,0.0233042040951978,0.654928839735126,real-erp,160
sub-30,F8,12,1.054064692704045,-0.9006513992711056,1.5560559223345792e-05,0.91383849031555,1.2825070262066112,0.0505460099738401,0.9559959751457138,0.0137556623409297,0.5865010321436166,0.0035855668622419,0.5780099673935999,0.0097565093751515,0.6075360711733783,0.023448271395517,0.6571126846714994,real-erp,160
sub-30,F8,14,1.061300376807406,-0.806239519736079,1.549443597002933e-05,0.9146796734077433,1.2951688210246306,0.0498918331907958,0.9586166719647896,0.0133355428778476,0.5978929562062477,0.0034198080427724,0.5921685550449245,0.0096671288333997,0.6159845269260675,0.023469353436776,0.6599462156572862,real-erp,160
sub-30,F8,16,0.9142776944219584,-0.7936825952280626,1.5381109268672995e-05,0.9160939496050288,1.3192313268192633,0.0488542860279876,0.9611207698889612,0.0123802547183964,0.6275149286297697,0.0030377809983572,0.6019747305546626,0.0099358169248702,0.6250106709615091,0.023500433386364,0.6617365554599118,real-erp,160
sub-30,F8,18,0.8871517716962849,-0.6543036168826262,1.5372702546210966e-05,0.916130806670369,1.3256696194730444,0.0471937144159727,0.9613293915282216,0.0117943004545355,0.6213290734945267,0.0017239778572632,0.6119338542377688,0.0102033356194642,0.6307909606113561,0.0234721004847099,0.6649943429734686,real-erp,160
sub-30,FC3,4,2.591459529294603,-2.962294112787524,1.891595407940857e-05,0.8654530976525163,0.7214895927327188,0.1368539439293511,0.9217619755845488,0.0126958881342354,0.4744215984057761,0.0008014785714237,0.4700778723899159,0.0249300296781315,0.5365220062842799,0.1254212809568788,0.6042536026555891,real-erp,160
sub-30,FC3,6,2.3655621964248112,-1.7852719998204876,1.878378577092553e-05,0.8721329001905894,0.756754488668405,0.1369822474986299,0.9265272834323984,0.0127702026301758,0.5293677140733423,0.0072467411926207,0.5224742429495814,0.0257122692496759,0.570793302981799,0.1312869220717504,0.618186630356228,real-erp,160
sub-30,FC3,8,2.4051569763044807,-1.999453414099404,1.8648333368884728e-05,0.8759578832598046,0.7916351396575518,0.1402633126344509,0.9333755333904272,0.0116157110873535,0.566952460973625,0.0080793909608122,0.5641057164958245,0.0272130122158773,0.5974589602884868,0.1327454024667393,0.6240017732459784,real-erp,160
sub-30,FC3,10,2.439141405188669,-2.2236521513135408,1.8577869958731178e-05,0.8773447649560222,0.8142687005407527,0.136954974254452,0.9375959394557816,0.0166920539499312,0.5939044779187452,0.0080067463310862,0.603871894295991,0.0285304837523001,0.6073868949393281,0.1331232907831693,0.6259786862152732,real-erp,160
sub-30,FC3,12,2.300622789311767,-2.001640744992152,1.8550715370571283e-05,0.878990367457223,0.8275762338294635,0.1377239636775084,0.9388252939800468,0.0167477463695608,0.6116283724705202,0.0081525194589108,0.632124953901352,0.0285218713216875,0.6138828840580945,0.1341023581842925,0.6286720463466402,real-erp,160
sub-30,FC3,14,2.231844194419402,-1.9085540298412005,1.851419639258777e-05,0.8795501251574601,0.8435916000688238,0.1336660917031781,0.9418276261468976,0.0174998632599731,0.621783887699031,0.0130861351310761,0.6550290464774143,0.0288538850936531,0.6268243430563425,0.1353982050005743,0.6295589501866128,real-erp,160
sub-30,FC3,16,2.2309130947401403,-2.101656222220467,1.8436924028437354e-05,0.8809787351191631,0.8623263801282389,0.1331247540132725,0.9460381035254632,0.016726617006338,0.6563153329307101,0.0129065305073932,0.6746438295325742,0.0272393277725153,0.6381956308998988,0.1355185737544885,0.6318166835900074,real-erp,160
sub-30,FC3,18,2.288182554866616,-2.120837623790038,1.8319581191654148e-05,0.8825793779904365,0.8817109998441165,0.1256401566926502,0.94638109912344,0.0189083742905158,0.6704480827610992,0.0190414354326568,0.7062850770987456,0.0282631789370364,0.6530709960585394,0.1353267874787864,0.6388429670136659,real-erp,160
sub-30,FC4,4,1.4513775384597771,-1.5531239814081443,1.3950943290234638e-05,0.8467599675999918,0.7316415034197544,0.0823716706823545,0.898034171149398,0.0128335990963286,0.5391364306795092,0.0144208825067539,0.5266941925503863,0.0114807125614958,0.5314616327775031,0.0693036747104333,0.6257715559533122,real-erp,160
sub-30,FC4,6,1.3481967091471727,-1.574523183865967,1.3756765758555134e-05,0.8527976054271511,0.7769032028482739,0.0773153725385848,0.906779809433193,0.0153962717169628,0.5919197845940342,0.0041585590045394,0.575829323629461,0.0145440240633969,0.5604501603336843,0.0740090611876113,0.6314025573419739,real-erp,160
sub-30,FC4,8,1.5361374762979985,-1.7915745180701688,1.3569613737763158e-05,0.8588214411244016,0.8020061056715011,0.082315663634106,0.9123791900879076,0.011045762170407,0.6021950662082141,0.0054464426267656,0.6037181566209705,0.0146650541666625,0.5741811209169203,0.073249929011085,0.6383182381311193,real-erp,160
sub-30,FC4,10,1.3986198990708605,-1.419831368781022,1.34655198194734e-05,0.8620710749082728,0.8297959702653553,0.0786352582821317,0.9151357474290488,0.0141897032763427,0.6446236680960724,0.0013315312270267,0.6367557244698837,0.0164203490089338,0.5860207584554625,0.0750730813225138,0.6420042730186475,real-erp,160
